runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_BIBM_raw,track_scalar_sum_pt_barrel_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nRPC_s,scoreNN1b,scoreNN2b,MSTracklet_barrel_avg_dR_raw,MSTracklet_barrel_rms_dR_raw,MSeg_barrel_avg_dR_raw,MSeg_barrel_rms_dR_raw,MS1Vtx_barrel_hits_ntot_raw,MSVtx_MET_dphi_raw,MS1Vtx_avg_clustime_raw,MS1Vtx_rms_clustime_raw,MS1Vtx_maxclustime_raw,MS1Vtx_nTracklet_raw,region,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,msvtx_nTGC_s,scoreNN1e,scoreNN2e,MSTracklet_endcap_avg_dR_raw,MSTracklet_endcap_rms_dR_raw,MSeg_endcap_avg_dR_raw,MSeg_endcap_rms_dR_raw,MS1Vtx_endcap_hits_ntot_raw
410000,10568,537839,3.84425e-10,0.037037037,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.324083,0.0,93308.3,110815.01,1,27,17,13,1,2,1,27,17,13,1,2,4016.0,0.6048844207261306,0.9413244215031712,0.9768137,0.9769076,0.2874005,0.3494804,5558.0,0.21414949,0.0,0.0,-1.0,6.0,barrel,,,,,,,,,,
410000,56418,537839,5.926354e-11,0.375,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8593214,0.0,566738.44,576868.8,15,40,25,8,2,4,15,40,25,10,2,4,2373.0,0.5132268964934275,0.8575042529802761,0.0,0.0,0.28794828,0.3659967,3438.0,0.19254482,0.0,0.0,-1.0,3.0,barrel,,,,,,,,,,
410000,48513,537839,1.3283168e-10,0.6315789,13.7897215,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6059368,0.0,101418.09,142370.4,12,19,22,8,1,5,12,21,24,8,1,5,2374.0,0.5866349323743223,0.927138619786474,0.0,0.0,0.28076893,0.32534397,3171.0,0.32918072,0.0,0.0,-1.0,6.0,barrel,,,,,,,,,,
410000,48549,537839,3.4121397e-11,0.64285713,58.57818,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6377728,0.0,375751.34,372463.88,9,14,24,4,2,3,12,15,28,5,2,3,3945.0,0.6567004908126086,0.982649220138728,0.0,0.0,0.32822213,0.3752674,5281.0,0.0043749213,0.0,0.0,-1.0,9.0,barrel,,,,,,,,,,
410000,85587,537839,8.059517e-11,0.42857143,0.0,30.739723,5.123287,8.278503,19.194395,1.1679645,0.0,5.6393356,-0.019799925,12.173899,0.40641797,0.17509082,-0.016756073,2.409077,0.0,165402.02,201112.84,6,14,23,8,1,1,6,22,32,9,2,2,1981.0,0.0643082740052042,0.8421544887722574,0.0,0.0,0.18759106,0.20667619,2596.0,0.1600368,1.7727742,3.3035464,6.200707,6.0,barrel,,,,,,,,,,
410000,85698,537839,1.580906e-10,0.41666666,5.7983165,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4567559,0.0,140195.95,124346.99,10,24,26,8,7,7,10,29,31,8,7,7,3229.0,0.5600024767140985,0.994695261319908,0.0,0.0,0.30433622,0.35835692,4409.0,0.023862958,0.0,0.0,-1.0,14.0,barrel,,,,,,,,,,
410000,95775,537839,3.9520366e-12,0.09090909,0.0,60.604435,20.201479,33.04621,57.185497,0.2626446,0.0,1.0150068,-0.010823639,0.63454914,-0.25481823,0.012016928,45.070805,4.095649,0.0,242280.9,245652.69,1,11,19,12,2,6,1,13,20,12,3,7,2235.0,0.0013935498538498,0.8958823746976591,0.85708153,0.85708153,0.30219495,0.3781198,3413.0,0.10102379,2.428905,3.030946,4.9895697,5.0,barrel,,,,,,,,,,
410000,112922,537839,1.4072717e-10,0.07692308,5.5260086,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188837,0.0,126116.516,124053.29,2,26,18,4,4,5,2,28,20,4,4,5,2393.0,0.5451192477415271,0.9737870192845124,0.68021435,0.68021435,0.36550963,0.41009057,3049.0,0.1351276,0.0,0.0,-1.0,10.0,barrel,,,,,,,,,,
410000,99840,537839,6.027288e-14,0.24,26.643194,6.292674,6.292674,6.292674,6.292674,0.0,0.0,5.211088e-07,0.8545962,0.056486145,2.5856395,-0.016300581,-0.0070122695,2.2771745,0.0,191012.84,189157.83,6,25,19,11,2,7,6,28,21,11,2,7,3573.0,0.6873400325130828,0.9624088025379924,0.0,0.0,0.33528438,0.37297523,5480.0,0.0188272,2.291134,2.291134,2.291134,6.0,barrel,,,,,,,,,,
410000,28956,537839,1.2432456e-10,0.33333334,1718.0793,2.2929418,2.2929418,2.2929418,2.2929418,0.0,0.0,0.0,-0.055140804,0.0,0.99856055,0.0,0.027546505,2.9113014,0.0,162080.61,169597.66,9,27,23,5,3,3,10,28,23,5,4,4,3403.0,0.927286497994877,0.9091160948072722,0.0,0.0,0.2164692,0.26767048,4896.0,0.02630353,4.4736223,4.4736223,4.4736223,4.0,barrel,,,,,,,,,,
410000,33504,537839,0.0,0.11111111,139.64104,50.621685,3.3747787,4.744139,11.03306,3.0977046,0.0,4.6210184,5.910663,10.080059,4.317118,0.5548473,0.059345078,1.3720844,0.0,150745.86,188374.14,1,9,22,9,0,6,1,9,22,12,1,7,3126.0,0.5023130494067232,0.908183984834796,0.90136385,0.9013804,0.1962688,0.26586774,4846.0,0.24960196,-1.750722,4.771296,3.612,5.0,barrel,,,,,,,,,,
410000,3872,537839,1.4912926e-10,,,32.59522,10.865073,12.317159,18.826082,0.0,1.0520604,1.0902848,10.973576,4.588879,-0.13199963,0.2565904,0.0,2.9476259,0.0,131345.88,132560.77,0,0,0,1,9,40,0,0,0,1,13,43,,,,,,,,,0.2508477,-1.0026433,3.4295218,2.5344374,7.0,endcap,0.11111111,275.1246,1262.0,0.7893763401615006,0.7688547335880196,0.0,0.0,0.40046784,0.46352175,3170.0
410000,136874,537839,1.4133954e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8424423,0.0,101318.945,98774.63,0,1,1,6,28,44,0,1,1,7,31,46,,,,,,,,,0.08425045,0.0,0.0,-1.0,3.0,endcap,0.21428572,0.0,2183.0,0.90317862672927,0.7863081949001511,0.0,0.0,0.48739326,0.5506233,4053.0
410000,66825,537839,1.0817729e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5387475,0.0,220596.34,226345.8,3,3,1,5,9,39,3,3,1,7,12,41,,,,,,,,,0.022710443,0.0,0.0,-1.0,7.0,endcap,0.5555556,6.9683847,2381.0,0.702491856110188,0.9965822121582678,0.92937636,0.92944574,0.46985283,0.49772832,5225.0
410000,4663,537839,2.389063e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9081587,0.0,54736.7,86405.91,6,1,1,10,17,32,6,1,1,11,20,34,,,,,,,,,0.038133144,0.0,0.0,-1.0,9.0,endcap,0.5882353,0.0,1560.0,0.6716599126943126,0.8157201911986867,0.0,0.0,0.38623396,0.45492256,2885.0
410000,40191,537839,1.9661198e-10,,,3.9975984,3.9975984,3.9975984,3.9975984,0.49798736,0.0,0.5680047,0.0,0.76200795,0.0,-0.022000538,0.0,2.0271614,0.0,159041.8,193453.86,1,2,0,6,22,34,1,2,0,6,25,46,,,,,,,,,0.28274822,5.414302,5.414302,5.414302,6.0,endcap,0.27272728,11.22512,2102.0,0.8649813812856599,0.7648075046998168,0.0,0.0,0.47020814,0.51281554,3608.0
410000,58279,537839,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0652397,0.0,40646.117,38166.645,5,1,2,16,25,34,5,1,2,18,32,43,,,,,,,,,0.23923832,0.0,0.0,-1.0,6.0,endcap,0.64,0.0,1409.0,0.5103314748705621,0.7578695770976894,0.7875163,0.79257417,0.5408481,0.5804592,2834.0
410000,128396,537839,2.2798019e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9005443,0.0,104233.14,109179.83,1,1,0,9,31,35,1,1,0,11,34,38,,,,,,,,,0.261598,0.0,0.0,-1.0,9.0,endcap,0.29032257,128.66148,1176.0,0.9485485352620334,0.7005487450486343,0.0,0.0,0.3259693,0.3799778,2424.0
410000,90404,537839,1.2164847e-10,,,4.9023876,4.9023876,4.9023876,4.9023876,0.0,0.0,1.0411866,0.0,0.7238974,0.0,0.030913662,0.0,3.2930627,0.0,159062.02,161685.5,2,0,2,6,17,31,2,0,2,8,19,32,,,,,,,,,0.021594405,0.57,0.57,0.57,6.0,endcap,0.3529412,0.0,1843.0,0.573795127483412,0.9328379321506124,1.0244898,1.0244898,0.6023653,0.6299532,3630.0
410000,54040,537839,1.4095408e-10,,,59.808376,5.9808373,8.052124,19.195066,0.43999153,2.0471425,4.073613,0.67077327,18.676052,0.0,2.3720117,0.0,2.5455275,0.0,102047.875,96619.46,1,3,1,3,20,31,1,3,1,5,21,33,,,,,,,,,0.2110703,-0.51011586,1.8354561,3.029,7.0,endcap,0.15,6.332424,1717.0,0.9998861278937398,0.8859413369752729,0.0,0.0,0.52620494,0.59767157,3548.0
410000,61093,537839,1.364313e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523222,0.0,243743.45,237090.2,1,4,4,10,42,33,1,4,4,18,47,38,,,,,,,,,0.09184408,0.0,0.0,-1.0,8.0,endcap,0.23809524,7.838015,2215.0,0.9072920426492082,0.9935696044636348,0.91857994,0.91858,0.5135938,0.56683755,4540.0
410000,136311,537839,1.3600773e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.656069,0.0,106973.57,105021.89,6,2,0,4,24,42,6,2,0,5,26,46,,,,,,,,,0.0398435,0.0,0.0,-1.0,10.0,endcap,0.16666667,21.352882,1314.0,0.5948096636654874,0.9082142066911112,0.82401484,0.8798794,0.47935572,0.5597071,2707.0
410000,43209,537839,4.843933e-12,,,11.619721,2.9049304,3.0742686,4.041905,1.4399755,0.0,1.3010209,0.24441175,2.2229831,0.0,-0.08999771,-0.48493308,3.1425724,0.0,155620.69,153772.27,2,1,3,11,29,39,2,1,3,13,32,44,,,,,,,,,0.28944194,3.0347624,6.832165,11.457,9.0,endcap,0.37931034,0.0,1794.0,0.7400609009796891,0.972311812796058,0.90429777,0.9168476,0.4313079,0.48630312,3656.0
410000,22672,537839,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1582584,0.0,168392.17,183728.86,2,0,4,12,25,47,2,0,4,15,28,49,,,,,,,,,0.48669434,0.0,0.0,-1.0,4.0,endcap,0.48,61.006153,1163.0,0.8271752828033253,0.2905891658926434,0.939532,0.93953204,0.4493727,0.5132099,2377.0
410000,22807,537839,0.0,,,5.8731065,5.8731065,5.8731065,5.8731065,0.0,0.0,0.42700174,0.0,1.9450151,0.0,0.1290039,0.0,0.87227726,3.0769408,91772.18,111338.73,4,5,6,8,12,42,4,5,6,9,15,42,,,,,,,,,0.082226396,1.79,1.79,1.79,9.0,endcap,0.6666667,90.94944,1792.0,0.1680755185612615,0.9324084375832896,0.0,0.0,0.4933195,0.53478897,3548.0
410000,145410,537839,5.673694e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.291833,0.0,154289.12,145185.0,0,0,2,10,9,32,0,0,2,12,9,33,,,,,,,,,0.10042894,0.0,0.0,-1.0,13.0,endcap,1.1111112,0.0,1182.0,0.1820159647952162,0.9058747059173606,0.0,0.0,0.3960541,0.46308294,2447.0
410000,4515,537839,1.7798595e-10,,,72.969765,10.4242525,13.56381,25.07367,12.032996,-0.26500902,7.190764,5.414916,15.108936,0.0360754,0.394,0.0,3.2916136,0.0,210384.52,209451.69,4,1,2,10,9,31,4,1,2,12,11,38,,,,,,,,,0.21171784,0.8153344,1.2192698,2.2630293,8.0,endcap,1.1111112,0.0,1633.0,0.9685459139311572,0.9051432371101592,0.0,0.0,0.43637747,0.48874548,3519.0
410000,145970,537839,1.597938e-10,,,6.0067596,6.0067596,6.0067596,6.0067596,0.0,0.0,1.7057592,0.0,0.6520396,0.0,-0.081520684,0.0,2.538484,0.0,107788.16,125336.07,0,0,2,7,19,32,0,0,2,7,21,34,,,,,,,,,0.029165864,0.492,0.492,0.492,5.0,endcap,0.36842105,0.0,1693.0,0.7568525712205476,0.4358031543663453,0.0,0.0,0.45055878,0.4906966,2970.0
410000,20816,537839,1.5446996e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.268244,0.0,62831.207,62574.965,2,0,0,4,26,38,2,0,0,6,28,40,,,,,,,,,0.22950736,0.0,0.0,-1.0,9.0,endcap,0.15384616,0.0,1351.0,0.8978897531888642,0.7687400046668612,0.0,0.0,0.3954968,0.44277,2644.0
410000,8017,537839,4.5673945e-10,,,12.013451,12.013451,12.013451,12.013451,0.0,0.0,4.4040923,0.0,1.6029518,0.0,0.0,0.0,2.974135,0.5599967,179841.75,196469.6,1,1,0,6,26,48,1,1,0,6,28,51,,,,,,,,,0.127846,-4.583867,4.583867,-4.583867,15.0,endcap,0.23076923,170.63359,1607.0,0.3798724494138584,0.9951064505658452,0.0,0.0,0.44154912,0.4792886,3387.0
410000,131017,537839,1.4296404e-10,,,33.5167,8.379175,9.227593,14.253201,0.0,-0.13698763,6.5240073,0.0,11.703367,0.0,0.58201563,0.0,1.8205274,0.0,90866.766,141195.4,1,2,1,3,33,34,1,3,1,5,35,34,,,,,,,,,0.39061284,-0.488657,0.4930698,-0.384,7.0,endcap,0.09090909,0.0,1703.0,0.9757243139791246,0.9222668998073348,0.0,0.0,0.5001992,0.5636901,3646.0
410000,51560,537839,1.9549352e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0280843,0.0,82999.06,82026.37,1,0,2,1,20,32,1,0,2,1,22,33,,,,,,,,,0.20491004,0.0,0.0,-1.0,8.0,endcap,0.05,0.0,1890.0,0.8501141031918465,0.9046875358975852,0.0,0.0,0.3968688,0.44198036,3368.0
410000,145541,537839,3.8142484e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8460081,0.0,62800.402,49126.777,4,2,6,13,58,38,4,2,6,13,61,40,,,,,,,,,0.99290824,0.0,0.0,-1.0,9.0,endcap,0.22413793,0.0,939.0,0.9157648860575426,0.724475484512429,0.67268366,0.6774104,0.40846965,0.50216115,1965.0
410000,141617,537839,1.492135e-10,,,13.278069,6.6390343,6.8984365,8.512975,0.0,1.2310001,-0.65100884,0.0,2.0249934,0.0,0.6890043,0.0,2.3962176,0.0,99117.445,150830.22,0,1,0,10,32,38,0,1,0,10,37,41,,,,,,,,,0.17732191,2.906258,2.9232922,3.2213795,9.0,endcap,0.3125,34.41665,2952.0,0.8724739524592082,0.9968682502554674,0.0,0.0,0.53416544,0.5871968,5719.0
410000,110120,537839,1.3498647e-10,,,120.35166,12.035166,16.385725,40.395573,6.563991,7.2683496,17.355001,0.11192646,36.347008,0.0,3.345008,0.0,3.7827067,0.7891442,95692.55,131780.31,0,0,0,6,10,35,0,0,0,6,10,36,,,,,,,,,0.1111753,7.8255982,23.735876,75.0,6.0,endcap,0.6,0.0,3367.0,0.9999118931152378,0.9999984690393052,0.82885665,0.8289476,0.5184354,0.5611205,6353.0
410000,5861,537839,8.922696e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2429035,0.0,249994.94,252190.7,1,3,0,9,27,32,1,3,1,9,29,34,,,,,,,,,0.12523502,0.0,0.0,-1.0,7.0,endcap,0.33333334,0.0,1568.0,0.7864905640103821,0.8386207602576127,0.0,0.0,0.47148013,0.5186162,3261.0
410000,5937,537839,1.5599917e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0426075,0.0,102368.82,110525.57,1,2,1,3,37,49,1,2,1,3,38,49,,,,,,,,,0.14697313,0.0,0.0,-1.0,11.0,endcap,0.08108108,0.0,2023.0,0.93954158097296,0.9958290561832543,0.8520348,0.8657274,0.570483,0.6210253,4169.0
410000,135608,537839,5.6854194e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.940325,0.0,113319.35,92854.13,1,1,1,4,43,44,1,1,1,5,44,44,,,,,,,,,0.3286171,0.0,0.0,-1.0,17.0,endcap,0.093023255,0.0,2800.0,0.940702804294759,0.9999379157736517,0.732547,0.7529895,0.59634376,0.6238026,5432.0
410000,135651,537839,5.6741023e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.014752,0.0,134133.77,134565.89,0,1,3,9,19,37,0,1,3,9,19,37,,,,,,,,,0.37191445,0.0,0.0,-1.0,11.0,endcap,0.47368422,526.96967,1034.0,0.927968993884953,0.9512359647554246,0.8172124,0.83987755,0.54369503,0.6046811,2726.0
410000,41664,537839,1.2302291e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5556335,0.0,204553.11,212670.45,3,2,0,8,21,43,3,2,0,9,22,44,,,,,,,,,0.13979906,0.0,0.0,-1.0,9.0,endcap,0.3809524,41.78614,1329.0,0.8639192678781317,0.9572330046565514,0.7563165,0.79312307,0.457399,0.50918627,3359.0
410000,32494,537839,1.4745251e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5013754,0.0,59883.69,69263.34,2,4,0,6,30,34,2,4,0,7,32,34,,,,,,,,,0.19710565,0.0,0.0,-1.0,8.0,endcap,0.2,0.0,901.0,0.8397343093778202,0.59234459529483,1.0405475,1.0405475,0.3201927,0.3690311,1955.0
410000,96962,537839,1.8287831e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368008,0.0,75124.914,70428.39,1,0,0,10,15,37,1,0,0,13,16,39,,,,,,,,,0.36978298,0.0,0.0,-1.0,7.0,endcap,0.6666667,0.0,903.0,0.6111168935588793,0.352331985184373,0.0,0.0,0.39944574,0.4868637,1976.0
410000,139080,537839,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532233,0.0,52423.29,58410.426,1,1,1,5,51,36,1,1,1,7,52,38,,,,,,,,,0.5656461,0.0,0.0,-1.0,6.0,endcap,0.09803922,16.821022,2266.0,0.9572052418216028,0.924431632858288,0.0,0.0,0.39858076,0.44884634,3950.0
410000,135978,537839,1.5554032e-10,,,4.546873,4.546873,4.546873,4.546873,-0.025022812,0.0,0.9195975,0.0,1.120261,0.0,-0.012143797,0.0,1.123591,0.0,99911.8,102756.73,2,0,1,2,34,32,2,0,1,2,36,34,,,,,,,,,0.11297774,-0.21466064,0.21466064,-0.21466064,13.0,endcap,0.05882353,61.487915,1399.0,0.9449479118619046,0.9282730208262118,0.0,0.0,0.3917221,0.45883748,2635.0
410000,78851,537839,1.5132652e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018837,0.0,62405.434,62652.473,0,1,0,8,18,40,0,1,0,8,18,40,,,,,,,,,0.06146717,0.0,0.0,-1.0,5.0,endcap,0.44444445,0.0,1152.0,0.4276241694264635,0.1858710571358386,0.0,0.0,0.3302362,0.3951626,2283.0
410000,129937,537839,4.3991752e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7577724,0.0,202887.38,228535.33,0,1,0,3,37,42,0,1,0,3,38,45,,,,,,,,,0.110406995,0.0,0.0,-1.0,7.0,endcap,0.08108108,31.1766,1346.0,0.9581418854488588,0.7958692784628442,0.34182042,0.392346,0.5708711,0.61288226,2899.0
410000,130054,537839,3.5959963e-10,,,16.611801,16.611801,16.611801,16.611801,0.0,8.210884,0.0,1.6693968,0.0,0.0,-0.047859088,0.0,3.075653,0.0,136266.0,172646.44,2,6,0,5,29,32,2,6,0,5,30,34,,,,,,,,,0.10855508,-7.197393,7.197393,-7.197393,7.0,endcap,0.1724138,0.0,954.0,0.1804375214964858,0.6164369842556545,0.0,0.0,0.5156005,0.55897886,1794.0
410000,140474,537839,0.0,,,32.32233,5.387055,5.784138,9.745238,2.3470411,0.0,4.850981,0.0,5.552056,0.0,0.109998114,0.0,2.8614793,0.0,62249.426,66226.625,1,2,4,16,30,33,1,2,4,18,35,38,,,,,,,,,0.65915173,-0.54674166,1.3431225,0.648,5.0,endcap,0.53333336,105.985344,1658.0,0.953294402084236,0.5417583631928771,0.0,0.0,0.38140252,0.44164476,2952.0
410000,140547,537839,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6465489,0.0,185530.48,185462.25,6,4,1,6,37,40,6,4,1,6,37,40,,,,,,,,,0.115296006,0.0,0.0,-1.0,8.0,endcap,0.16216215,33.83106,2477.0,0.9485013518334928,0.9951672711914926,0.83037347,0.83037347,0.5517007,0.61945975,4792.0
410000,30769,537839,1.40198e-10,,,68.120026,9.731431,17.023924,42.79676,6.2569804,-0.11201904,14.137003,4.964738,21.679035,1.0951507,0.26800504,-0.015644044,2.0632179,0.0,137509.28,139430.72,2,3,2,8,24,34,2,3,2,13,27,35,,,,,,,,,0.006545067,-2.170789,4.5399013,1.2307768,9.0,endcap,0.33333334,56.226696,2628.0,0.992633908898468,0.998057987089853,0.95046604,0.95046604,0.6109524,0.6425984,5010.0
410000,30899,537839,1.4475393e-10,,,33.877926,8.469481,8.943216,12.224028,0.0,1.0969775,2.1817746,0.0,6.7856364,0.0,3.9930274,0.0,1.6793958,0.0,135881.33,132158.86,2,0,1,4,46,44,2,0,1,4,48,47,,,,,,,,,0.43139648,2.103186,4.466038,7.722,3.0,endcap,0.08695652,0.0,1512.0,0.9843012541254116,0.1721308274791435,0.8287981,0.8287981,0.5478424,0.6063288,3063.0
410000,11762,537839,1.4690514e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4869723,0.0,56298.164,74140.84,2,0,1,6,30,48,2,0,1,7,31,52,,,,,,,,,0.6439351,0.0,0.0,-1.0,8.0,endcap,0.2,26.599964,1836.0,0.9353617082677272,0.9760814906934496,0.6064045,0.6334108,0.6652783,0.7130863,3976.0
410000,90693,537839,1.4215486e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8905232,0.0,103252.23,99085.016,2,1,1,7,23,39,2,1,1,8,27,40,,,,,,,,,0.0469172,0.0,0.0,-1.0,4.0,endcap,0.3043478,0.0,2399.0,0.8529933220399079,0.902488534880556,0.0,0.0,0.50368696,0.54673505,4282.0
410000,31696,537839,4.7036736e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3880527,0.0,234996.03,251067.14,3,4,5,8,39,44,3,4,5,10,44,49,,,,,,,,,0.09708333,0.0,0.0,-1.0,8.0,endcap,0.20512821,0.0,3088.0,0.923759467896354,0.998939354829634,0.65195495,0.6933541,0.6094314,0.6335183,6060.0
410000,9572,537839,2.804221e-10,,,101.99392,11.332658,13.889607,30.099022,2.0442824,13.975278,9.811887,7.1266265,26.165892,0.30120772,2.8600688,0.0,3.1925073,0.0,217729.14,230099.22,2,2,5,15,13,35,2,2,5,16,14,36,,,,,,,,,0.18518353,-0.88451284,1.4222803,1.0944922,6.0,endcap,1.1538461,0.0,2407.0,0.9984597558883778,0.9896273801392788,1.0569255,1.0569255,0.55322504,0.5950516,4618.0
410000,9713,537839,4.308988e-11,,,25.997856,8.665952,10.776903,17.72011,0.0,4.2960606,0.7738714,-0.45027724,0.33155242,0.0,5.556694,0.0,2.5807223,0.0,57398.5,73589.2,2,2,3,15,23,41,2,2,3,16,25,44,,,,,,,,,0.3311981,0.6971867,2.6444025,3.3275602,5.0,endcap,0.65217394,0.0,1134.0,0.526277004399442,0.1940369453942935,0.23542665,0.23542663,0.5229996,0.580368,2462.0
410000,52327,537839,1.7652109e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0565665,0.0,76302.25,82871.95,1,1,0,7,18,35,1,1,0,8,21,41,,,,,,,,,0.10807526,0.0,0.0,-1.0,13.0,endcap,0.3888889,34.190144,1540.0,0.7987082891538453,0.9828126845471352,1.0671322,1.0716714,0.40894598,0.46258044,2890.0
410000,79543,537839,5.3007143e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3480768,0.0,95936.234,79636.18,4,0,0,7,13,39,4,0,0,8,17,42,,,,,,,,,0.46247625,0.0,0.0,-1.0,11.0,endcap,0.53846157,12.992705,1545.0,0.7382602128279485,0.9619016124193102,0.80364037,0.83177584,0.46829706,0.50772625,2871.0
410000,149546,537839,0.0,,,3.8738182,3.8738182,3.8738182,3.8738182,1.0756423,0.0,0.7380998,-1.5005945,1.4814069,-0.059549082,0.23278773,0.36903042,3.1095157,0.0,214240.3,216745.77,4,0,4,12,25,36,4,0,4,12,25,37,,,,,,,,,0.0057508945,6.910042,6.910042,6.910042,14.0,endcap,0.48,0.0,2415.0,0.5146146737734385,0.9992137429652808,0.0,0.0,0.4690923,0.52446043,4793.0
410000,137463,537839,4.529404e-12,,,158.38995,14.399087,23.07199,63.054684,0.39810205,14.512766,20.816,7.1026196,35.5074,0.4387069,27.454136,0.0,4.913011,0.0,145447.55,152048.14,5,2,2,13,23,34,5,2,2,18,26,37,,,,,,,,,0.0637176,-0.021252202,3.5705276,8.11128,8.0,endcap,0.5652174,34.33263,2373.0,0.9999974308767874,0.9695732458515868,0.0,0.0,0.49405712,0.56262004,4194.0
410000,117667,537839,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6637838,0.0,218510.64,220969.08,1,1,3,8,17,32,1,1,3,12,21,33,,,,,,,,,0.07514995,0.0,0.0,-1.0,6.0,endcap,0.47058824,0.0,968.0,0.5119290987437386,0.6122204158928921,0.8149275,0.83892506,0.508526,0.5724296,2454.0
